24997,76,603,2
24998,127,603,3
24999,42,603,3
25000,111,603,3
25001,46,603,3
25002,200,603,6
25003,91,603,3
25004,59,603,6
25005,155,603,3
25006,87,603,5
25007,39,603,5
25008,102,603,1
25009,23,603,2
25010,143,603,4
25011,143,603,4
25012,102,604,4
25013,176,604,3
25014,177,604,1
25015,20,604,3
25016,12,604,1
25017,46,604,5
25018,107,604,3
25019,93,604,5
25020,102,604,3
25021,200,604,3
25022,23,604,2
25023,13,604,5
25024,114,604,4
25025,169,604,3
25026,65,604,4
25027,101,604,2
25028,91,604,3
25029,177,604,6
25030,9,604,4
25031,47,604,6
25032,133,604,4
25033,119,604,2
25034,135,604,2
25035,59,604,2
25036,61,604,1
25037,110,604,2
25038,134,604,6
25039,102,604,3
25040,43,604,2
25041,170,604,3
25042,178,604,6
25043,154,604,6
25044,193,604,4
25045,58,604,3
25046,4,604,1
25047,138,604,2
25048,34,604,5
25049,149,604,5
25050,178,604,6
25051,44,604,3
25052,14,604,5
25053,55,604,5
25054,121,604,4
25055,23,604,3
25056,23,604,3
25057,88,606,2
25058,96,606,5
25059,127,606,4
25060,157,606,2
25061,59,606,5
25062,89,606,5
25063,90,606,1
25064,97,606,5
25065,169,606,1
25066,112,606,3
25067,42,606,5
25068,11,606,5
25069,59,606,4
25070,114,606,5
25071,39,606,5
25072,57,606,3
25073,102,606,6
25074,53,606,3
25075,120,606,1
25076,114,606,2
25077,190,606,5
25078,104,606,3
25079,169,606,6
25080,87,606,3
25081,148,606,6
25082,143,606,2
25083,116,606,2
25084,34,606,2
25085,193,606,3
25086,13,606,2
25087,116,606,6
25088,105,606,5
25089,192,606,4
25090,184,606,3
25091,125,606,2
25092,187,606,6
25093,31,606,3
25094,57,606,1
25095,77,606,1
25096,113,606,6
25097,6,606,2
25098,168,606,6
25099,62,606,5
25100,102,606,4
25101,157,606,5
25102,3,606,3
25103,65,606,3
25104,151,606,4
25105,26,606,2
25106,79,606,1
25107,163,606,6
25108,172,606,6
25109,41,606,2
25110,5,606,5
25111,35,606,5
25112,132,606,6
25113,81,606,6
25114,182,606,2
25115,137,606,6
25116,116,606,3
25117,181,606,3
25118,63,606,3
25119,57,606,4
25120,193,606,5
25121,8,606,2
25122,94,606,4
25123,70,606,2
25124,112,606,6
25125,175,606,5
25126,2,606,4
25127,54,606,2
25128,100,606,4
25129,179,606,5
25130,126,606,2
25131,126,606,2
25132,177,608,4
25133,55,608,6
25134,18,608,3
25135,68,608,4
25136,144,608,4
25137,144,608,2
25138,24,608,3
25139,120,608,3
25140,127,608,6
25141,77,608,1
25142,40,608,3
25143,27,608,3
25144,178,608,5
25145,128,608,2
25146,84,608,2
25147,79,608,1
25148,62,608,6
25149,65,608,1
25150,197,608,4
25151,104,608,1
25152,2,608,1
25153,119,608,2
25154,113,608,6
25155,104,608,4
25156,169,608,5
25157,59,608,4
25158,76,608,4
25159,176,608,4
25160,132,608,5
25161,42,608,4
25162,16,608,4
25163,176,608,4
25164,138,608,3
25165,121,608,2
25166,79,608,1
25167,124,608,4
25168,98,608,1
25169,153,608,6
25170,37,608,2
25171,174,608,4
25172,29,608,6
25173,66,608,1
25174,8,608,6
25175,64,608,1
25176,110,608,1
25177,169,608,3
25178,65,608,4
25179,89,608,6
25180,67,608,2
25181,196,608,6
25182,115,608,4
25183,108,608,4
25184,107,608,5
25185,154,608,6
25186,80,608,3
25187,198,608,3
25188,23,608,4
25189,21,608,4
25190,25,608,3
25191,63,608,3
25192,63,608,3
25193,4,609,1
25194,125,609,4
25195,128,609,5
25196,142,609,5
25197,81,609,2
25198,5,609,1
25199,118,609,2
25200,66,609,2
25201,92,609,2
25202,6,609,4
25203,158,609,2
25204,82,609,5
25205,67,609,6
25206,8,609,6
25207,162,609,6
25208,30,609,4
25209,48,609,6
25210,57,609,3
25211,10,609,1
25212,13,609,6
25213,118,609,3
25214,82,609,4
25215,51,609,4
25216,131,609,3
25217,186,609,1
25218,25,609,2
25219,148,609,5
25220,20,609,5
25221,18,609,5
25222,97,609,1
25223,132,609,2
25224,70,609,5
25225,137,609,4
25226,194,609,4
25227,69,609,5
25228,83,609,6
25229,129,609,5
25230,159,609,5
25231,19,609,6
25232,156,609,2
25233,38,609,3
25234,91,609,2
25235,101,609,2
25236,182,609,6
25237,9,609,2
25238,43,609,3
25239,163,609,4
25240,56,609,4
25241,186,609,4
25242,150,609,5
25243,165,609,2
25244,165,609,2
25245,28,610,1
25246,170,610,5
25247,155,610,4
25248,54,610,6
25249,150,610,6
25250,125,610,5
25251,121,610,2
25252,151,610,3
25253,162,610,2
25254,154,610,3
25255,55,610,4
25256,59,610,2
25257,58,610,5
25258,181,610,6
25259,150,610,3
25260,91,610,3
25261,52,610,3
25262,115,610,2
25263,39,610,4
25264,106,610,4
25265,200,610,6
25266,158,610,3
25267,134,610,6
25268,91,610,6
25269,85,610,1
25270,173,610,5
25271,114,610,3
25272,39,610,3
25273,145,610,6
25274,102,610,6
25275,156,610,6
25276,46,610,2
25277,120,610,3
25278,22,610,6
25279,181,610,1
25280,146,610,5
25281,154,610,1
25282,141,610,6
25283,42,610,3
25284,25,610,6
25285,159,610,1
25286,13,610,2
25287,113,610,6
25288,105,610,6
25289,99,610,6
25290,145,610,2
25291,11,610,6
25292,20,610,4
25293,68,610,1
25294,160,610,5
25295,122,610,6
25296,115,610,6
25297,185,610,1
25298,40,610,4
25299,1,610,1
25300,149,610,1
25301,122,610,1
25302,29,610,4
25303,1,610,4
25304,87,610,6
25305,156,610,4
25306,33,610,3
25307,96,610,6
25308,106,610,6
25309,44,610,2
25310,155,610,5
25311,97,610,2
25312,9,610,1
25313,9,610,5
25314,155,610,4
25315,24,610,3
25316,154,610,3
25317,188,610,3
25318,1,610,1
25319,101,610,4
25320,101,610,4
25321,13,611,6
25322,178,611,1
25323,27,611,4
25324,91,611,3
25325,141,611,6
25326,1,611,1
25327,192,611,6
25328,180,611,2
25329,71,611,3
25330,8,611,2
25331,145,611,5
25332,50,611,3
25333,127,611,3
25334,6,611,5
25335,75,611,3
25336,165,611,5
25337,61,611,1
25338,4,611,1
25339,15,611,5
25340,55,611,1
25341,72,611,3
25342,60,611,3
25343,70,611,4
25344,28,611,5
25345,196,611,1
25346,125,611,2
25347,123,611,6
25348,66,611,5
25349,109,611,2
25350,124,611,4
25351,156,611,4
25352,169,611,2
25353,89,611,2
25354,107,611,5
25355,73,611,4
25356,76,611,2
25357,154,611,5
25358,53,611,5
25359,139,611,5
25360,198,611,3
25361,97,611,4
25362,95,611,2
25363,95,611,2
25364,18,612,1
25365,124,612,1
25366,171,612,1
25367,142,612,1
25368,123,612,4
25369,126,612,4
25370,173,612,5
25371,141,612,5
25372,145,612,3
25373,54,612,6
25374,162,612,4
25375,23,612,5
25376,22,612,4
25377,200,612,2
25378,81,612,5
25379,195,612,4
25380,118,612,2
25381,71,612,6
25382,4,612,2
25383,155,612,2
25384,184,612,3
25385,84,612,1
25386,21,612,1
25387,67,612,3
25388,20,612,2
25389,22,612,1
25390,89,612,2
25391,145,612,4
25392,53,612,5
25393,193,612,2
25394,66,612,5
25395,5,612,1
25396,38,612,6
25397,57,612,6
25398,30,612,3
25399,200,612,2
25400,158,612,1
25401,69,612,3
25402,187,612,6
25403,182,612,1
25404,118,612,2
25405,102,612,2
25406,5,612,4
25407,54,612,5
25408,47,612,6
25409,23,612,3
25410,23,612,3
25411,57,614,2
25412,181,614,5
25413,147,614,6
25414,10,614,1
25415,95,614,5
25416,115,614,4
25417,63,614,1
25418,132,614,6
25419,119,614,4
25420,141,614,4
25421,78,614,2
25422,194,614,4
25423,82,614,4
25424,118,614,1
25425,62,614,5
25426,8,614,5
25427,159,614,6
25428,24,614,2
25429,116,614,1
25430,35,614,6
25431,91,614,6
25432,161,614,3
25433,65,614,1
25434,112,614,4
25435,89,614,6
25436,89,614,4
25437,78,614,3
25438,89,614,1
25439,108,614,3
25440,10,614,3
25441,40,614,3
25442,15,614,4
25443,63,614,6
25444,143,614,2
25445,36,614,3
25446,168,614,4
25447,107,614,5
25448,77,614,4
25449,171,614,4
25450,50,614,3
25451,17,614,4
25452,124,614,5
25453,119,614,6
25454,119,614,6
25455,46,616,3
25456,80,616,1
25457,34,616,4
25458,132,616,1
25459,156,616,3
25460,108,616,1
25461,144,616,3
25462,192,616,4
25463,93,616,1
25464,93,616,5
25465,42,616,2
25466,148,616,1
25467,138,616,1
25468,126,616,4
25469,192,616,1
25470,82,616,1
25471,9,616,2
25472,61,616,6
25473,125,616,2
25474,109,616,1
25475,57,616,3
25476,50,616,4
25477,109,616,6
25478,137,616,4
25479,149,616,3
25480,199,616,6
25481,46,616,3
25482,78,616,4
25483,142,616,3
25484,143,616,4
25485,48,616,5
25486,148,616,5
25487,59,616,1
25488,192,616,5
25489,191,616,4
25490,70,616,2
25491,123,616,6
25492,187,616,3
25493,173,616,1
25494,81,616,5
25495,167,616,2
25496,112,616,3
25497,50,616,4
25498,35,616,3
25499,18,616,1
25500,69,616,6
25501,118,616,4
25502,182,616,3
25503,18,616,2
25504,70,616,1
25505,11,616,1
25506,188,616,1
25507,102,616,4
25508,99,616,3
25509,173,616,2
25510,146,616,4
25511,79,616,6
25512,198,616,4
25513,51,616,3
25514,175,616,3
25515,49,616,3
25516,100,616,5
25517,133,616,2
25518,123,616,2
25519,169,616,1
25520,25,616,5
25521,173,616,6
25522,186,616,3
25523,142,616,5
25524,142,616,5
25525,160,617,4
25526,5,617,1
25527,34,617,1
25528,25,617,3
25529,92,617,6
25530,175,617,3
25531,162,617,1
25532,35,617,4
25533,69,617,3
25534,43,617,4
25535,188,617,3
25536,35,617,3
25537,83,617,6
25538,174,617,3
25539,193,617,6
25540,102,617,3
25541,27,617,1
25542,164,617,3
25543,86,617,3
25544,123,617,3
25545,186,617,2
25546,191,617,2
25547,178,617,1
25548,147,617,2
25549,95,617,3
25550,136,617,5
25551,132,617,4
25552,137,617,5
25553,77,617,5
25554,147,617,5
25555,88,617,2
25556,91,617,2
25557,126,617,5
25558,167,617,5
25559,67,617,3
25560,142,617,3
25561,168,617,6
25562,155,617,6
25563,170,617,5
25564,196,617,6
25565,148,617,6
25566,178,617,4
25567,183,617,4
25568,153,617,5
25569,1,617,1
25570,127,617,4
25571,127,617,4
25572,18,619,6
25573,91,619,1
25574,30,619,5
25575,95,619,6
25576,187,619,4
25577,40,619,2
25578,170,619,6
25579,64,619,6
25580,97,619,4
25581,36,619,6
25582,127,619,3
25583,166,619,6
25584,26,619,3
25585,29,619,3
25586,103,619,1
25587,27,619,2
25588,117,619,3
25589,171,619,2
25590,199,619,1
25591,12,619,6
25592,60,619,4
25593,31,619,6
25594,93,619,1
25595,9,619,2
25596,146,619,5
25597,165,619,2
25598,49,619,6
25599,121,619,6
25600,44,619,3
25601,171,619,5
25602,14,619,6
25603,25,619,4
25604,194,619,6
25605,90,619,1
25606,7,619,3
25607,163,619,5
25608,172,619,6
25609,17,619,2
25610,4,619,6
25611,160,619,5
25612,198,619,3
25613,199,619,3
25614,124,619,4
25615,124,619,4
25616,190,517,2
25617,100,517,2
25618,1,517,5
25619,129,517,5
25620,137,517,5
25621,135,517,2
25622,90,517,1
25623,195,517,6
25624,68,517,1
25625,134,517,1
25626,53,517,2
25627,103,517,5
25628,180,517,1
25629,73,517,4
25630,169,517,5
25631,95,517,4
25632,139,517,2
25633,155,517,6
25634,169,517,2
25635,14,517,2
25636,186,517,3
25637,177,517,3
25638,25,517,6
25639,91,517,2
25640,55,517,1
25641,51,517,2
25642,148,517,6
25643,149,517,2
25644,24,517,5
25645,154,517,3
25646,52,517,2
25647,71,517,4
25648,94,517,6
25649,32,517,1
25650,1,517,4
25651,109,517,6
25652,11,517,6
25653,18,517,5
25654,24,517,4
25655,109,517,6
25656,147,517,6
25657,1,517,1
25658,181,517,4
25659,79,517,5
25660,6,517,4
25661,100,517,4
25662,200,517,1
25663,149,517,5
25664,4,517,6
25665,86,517,2
25666,164,517,6
25667,43,517,4
25668,119,517,4
25669,6,517,1
25670,11,517,2
25671,23,517,2
25672,84,517,1
25673,178,517,3
25674,115,517,1
25675,153,517,5
25676,98,517,4
25677,58,517,1
25678,19,517,4
25679,76,517,1
25680,184,517,1
25681,195,517,3
25682,54,517,6
25683,75,517,3
25684,123,517,2
25685,65,517,2
25686,166,517,2
25687,196,517,3
25688,13,517,2
25689,13,517,2
25690,154,622,1
25691,38,622,4
25692,78,622,1
25693,187,622,4
25694,23,622,6
25695,127,622,6
25696,168,622,3
25697,187,622,5
25698,79,622,6
25699,175,622,5
25700,93,622,4
25701,102,622,2
25702,194,622,1
25703,108,622,2
25704,136,622,3
25705,5,622,1
25706,66,622,1
25707,20,622,1
25708,162,622,1
25709,196,622,4
25710,4,622,6
25711,143,622,4
25712,66,622,3
25713,144,622,5
25714,44,622,4
25715,111,622,5
25716,43,622,2
25717,8,622,4
25718,139,622,4
25719,64,622,6
25720,115,622,5
25721,166,622,1
25722,58,622,4
25723,26,622,6
25724,128,622,3
25725,181,622,5
25726,38,622,1
25727,180,622,6
25728,115,622,3
25729,82,622,3
25730,60,622,5
25731,72,622,6
25732,72,622,6
25733,91,624,2
25734,89,624,5
25735,87,624,4
25736,111,624,1
25737,196,624,3
25738,164,624,2
25739,156,624,2
25740,157,624,1
25741,198,624,6
25742,180,624,5
25743,2,624,3
25744,45,624,3
25745,91,624,1
25746,46,624,1
25747,91,624,5
25748,33,624,2
25749,60,624,2
25750,78,624,2
25751,178,624,3
25752,105,624,3
25753,15,624,4
25754,123,624,3
25755,198,624,5
25756,133,624,6
25757,169,624,3
25758,175,624,2
25759,166,624,5
25760,110,624,4
25761,116,624,4
25762,76,624,1
25763,116,624,1
25764,73,624,2
25765,194,624,6
25766,15,624,3
25767,178,624,1
25768,147,624,1
25769,47,624,6
25770,183,624,3
25771,22,624,1
25772,125,624,4
25773,106,624,4
25774,150,624,3
25775,57,624,2
25776,129,624,1
25777,44,624,3
25778,79,624,5
25779,179,624,6
25780,66,624,3
25781,7,624,2
25782,190,624,1
25783,113,624,5
25784,184,624,4
25785,127,624,3
25786,155,624,2
25787,155,624,2
25788,62,625,1
25789,51,625,2
25790,100,625,4
25791,50,625,2
25792,151,625,1
25793,27,625,2
25794,30,625,6
25795,55,625,2
25796,135,625,2
25797,177,625,5
25798,123,625,6
25799,44,625,4
25800,156,625,2
25801,57,625,2
25802,35,625,2
25803,105,625,1
25804,74,625,2
25805,83,625,6
25806,171,625,1
25807,122,625,1
25808,11,625,2
25809,62,625,2
25810,119,625,6
25811,118,625,2
25812,97,625,4
25813,119,625,5
25814,39,625,3
25815,188,625,4
25816,192,625,3
25817,18,625,5
25818,140,625,1
25819,181,625,4
25820,175,625,6
25821,13,625,3
25822,73,625,5
25823,151,625,2
25824,21,625,4
25825,81,625,6
25826,20,625,3
25827,158,625,1
25828,61,625,1
25829,34,625,6
25830,108,625,2
25831,155,625,1
25832,180,625,6
25833,156,625,5
25834,114,625,4
25835,15,625,6
25836,120,625,3
25837,45,625,1
25838,106,625,5
25839,197,625,1
25840,160,625,6
25841,184,625,1
25842,113,625,1
25843,77,625,5
25844,64,625,1
25845,134,625,5
25846,38,625,6
25847,157,625,2
25848,131,625,2
25849,28,625,4
25850,138,625,2
25851,136,625,1
25852,57,625,1
25853,121,625,6
25854,130,625,6
25855,185,625,5
25856,33,625,1
25857,198,625,3
25858,193,625,3
25859,110,625,4
25860,45,625,6
25861,174,625,6
25862,56,625,3
25863,159,625,4
25864,146,625,1
25865,109,625,1
25866,192,625,5
25867,192,625,5
25868,87,626,3
25869,74,626,1
25870,193,626,4
25871,38,626,1
25872,112,626,3
25873,3,626,2
25874,18,626,4
25875,139,626,3
25876,31,626,6
25877,4,626,3
25878,130,626,4
25879,111,626,1
25880,61,626,2
25881,169,626,4
25882,100,626,2
25883,27,626,3
25884,74,626,1
25885,4,626,4
25886,1,626,6
25887,111,626,3
25888,13,626,2
25889,191,626,1
25890,167,626,6
25891,174,626,4
25892,32,626,2
25893,133,626,2
25894,43,626,6
25895,46,626,5
25896,165,626,4
25897,165,626,1
25898,160,626,2
25899,117,626,5
25900,3,626,5
25901,183,626,3
25902,173,626,6
25903,140,626,6
25904,200,626,3
25905,188,626,1
25906,27,626,6
25907,128,626,3
25908,16,626,6
25909,145,626,3
25910,108,626,2
25911,59,626,4
25912,20,626,3
25913,188,626,6
25914,189,626,6
25915,199,626,4
25916,4,626,2
25917,125,626,1
25918,100,626,2
25919,171,626,4
25920,77,626,5
25921,70,626,5
25922,146,626,5
25923,99,626,5
25924,51,626,3
25925,19,626,1
25926,145,626,6
25927,59,626,6
25928,56,626,3
25929,82,626,6
25930,190,626,5
25931,4,626,2
25932,178,626,6
25933,140,626,6
25934,80,626,4
25935,38,626,5
25936,89,626,4
25937,122,626,6
25938,182,626,5
25939,4,626,2
25940,133,626,4
25941,80,626,5
25942,45,626,3
25943,106,626,5
25944,52,626,3
25945,52,626,3
25946,2,628,6
25947,123,628,6
25948,11,628,1
25949,57,628,5
25950,5,628,3
25951,129,628,4
25952,106,628,2
25953,53,628,4
25954,108,628,6
25955,103,628,4
25956,104,628,4
25957,22,628,6
25958,17,628,1
25959,123,628,4
25960,30,628,5
25961,30,628,3
25962,145,628,4
25963,129,628,1
25964,173,628,3
25965,85,628,4
25966,19,628,6
25967,89,628,6
25968,73,628,1
25969,44,628,4
25970,144,628,6
25971,91,628,5
25972,184,628,5
25973,115,628,5
25974,162,628,2
25975,37,628,1
25976,105,628,5
25977,177,628,3
25978,94,628,2
25979,184,628,1
25980,191,628,3
25981,194,628,6
25982,180,628,2
25983,128,628,6
25984,94,628,6
25985,40,628,4
25986,195,628,2
25987,19,628,1
25988,90,628,4
25989,108,628,1
25990,79,628,4
25991,15,628,4
25992,76,628,5
25993,91,628,3
25994,61,628,2
25995,69,628,6
25996,198,628,5
25997,147,628,4
25998,163,628,4
25999,178,628,4
26000,156,628,1
26001,117,628,4
26002,26,628,3
26003,106,628,5
26004,82,628,6
26005,130,628,2
26006,6,628,1
26007,77,628,2
26008,130,628,4
26009,88,628,5
26010,26,628,1
26011,188,628,1
26012,165,628,6
26013,156,628,6
26014,165,628,2
26015,27,628,3
26016,182,628,4
26017,143,628,4
26018,65,628,1
26019,190,628,3
26020,173,628,4
26021,195,628,2
26022,195,628,2
26023,71,629,1
26024,119,629,3
26025,178,629,3
26026,25,629,2
26027,60,629,4
26028,197,629,6
26029,89,629,4
26030,106,629,2
26031,35,629,3
26032,173,629,3
26033,82,629,1
26034,73,629,6
26035,125,629,6
26036,74,629,1
26037,38,629,3
26038,26,629,4
26039,124,629,4
26040,91,629,5
26041,82,629,3
26042,139,629,5
26043,21,629,1
26044,109,629,5
26045,66,629,6
26046,35,629,3
26047,14,629,1
26048,185,629,2
26049,199,629,5
26050,102,629,6
26051,71,629,3
26052,76,629,4
26053,170,629,3
26054,6,629,2
26055,141,629,5
26056,193,629,1
26057,166,629,3
26058,43,629,3
26059,18,629,6
26060,80,629,6
26061,81,629,1
26062,76,629,5
26063,150,629,1
26064,91,629,2
26065,138,629,5
26066,11,629,3
26067,65,629,2
26068,179,629,3
26069,68,629,5
26070,85,629,3
26071,109,629,6
26072,6,629,1
26073,170,629,6
26074,15,629,6
26075,160,629,2
26076,156,629,6
26077,184,629,4
26078,106,629,6
26079,106,629,6
26080,83,631,5
26081,198,631,2
26082,160,631,6
26083,9,631,2
26084,188,631,4
26085,4,631,4
26086,192,631,4
26087,130,631,5
26088,173,631,6
26089,131,631,3
26090,50,631,4
26091,185,631,2
26092,177,631,5
26093,165,631,3
26094,133,631,1
26095,35,631,6
26096,187,631,4
26097,7,631,3
26098,65,631,5
26099,18,631,2
26100,23,631,3
26101,165,631,6
26102,17,631,3
26103,200,631,2
26104,94,631,5
26105,192,631,5
26106,176,631,3
26107,131,631,3
26108,48,631,4
26109,161,631,4
26110,21,631,3
26111,169,631,1
26112,169,631,3
26113,53,631,1
26114,16,631,2
26115,11,631,1
26116,30,631,1
26117,192,631,6
26118,12,631,3
26119,187,631,5
26120,15,631,1
26121,108,631,3
26122,37,631,6
26123,15,631,5
26124,148,631,3
26125,177,631,3
26126,97,631,3
26127,78,631,5
26128,74,631,2
26129,100,631,2
26130,193,631,1
26131,143,631,2
26132,133,631,1
26133,50,631,6
26134,174,631,1
26135,31,631,4
26136,189,631,1
26137,43,631,1
26138,102,631,5
26139,121,631,3
26140,51,631,6
26141,1,631,2
26142,30,631,6
26143,61,631,5
26144,138,631,1
26145,160,631,3
26146,31,631,3
26147,187,631,4
26148,104,631,6
26149,189,631,2
26150,122,631,1
26151,159,631,4
26152,108,631,4
26153,145,631,1
26154,86,631,4
26155,108,631,1
26156,135,631,5
26157,5,631,5
26158,47,631,2
26159,47,631,2
26160,162,632,1
26161,119,632,3
26162,133,632,4
26163,129,632,5
26164,40,632,3
26165,55,632,5
26166,39,632,5
26167,53,632,1
26168,125,632,2
26169,156,632,5
26170,17,632,5
26171,107,632,3
26172,30,632,1
26173,37,632,6
26174,59,632,2
26175,35,632,1
26176,121,632,3
26177,58,632,2
26178,171,632,2
26179,199,632,4
26180,111,632,2
26181,191,632,5
26182,162,632,4
26183,68,632,5
26184,67,632,5
26185,1,632,5
26186,61,632,6
26187,14,632,2
26188,160,632,6
26189,191,632,2
26190,33,632,4
26191,15,632,2
26192,158,632,6
26193,138,632,6
26194,166,632,5
26195,95,632,5
26196,77,632,2
26197,156,632,3
26198,77,632,6
26199,45,632,3
26200,183,632,4
26201,4,632,3
26202,73,632,6
26203,4,632,6
26204,162,632,4
26205,73,632,3
26206,145,632,4
26207,6,632,4
26208,12,632,1
26209,114,632,2
26210,188,632,6
26211,188,632,6
26212,112,634,5
26213,35,634,2
26214,65,634,1
26215,68,634,4
26216,85,634,5
26217,105,634,3
26218,18,634,4
26219,144,634,3
26220,82,634,3
26221,76,634,6
26222,96,634,6
26223,39,634,6
26224,181,634,5
26225,150,634,5
26226,182,634,1
26227,89,634,3
26228,182,634,1
26229,101,634,1
26230,172,634,1
26231,64,634,3
26232,25,634,3
26233,57,634,4
26234,56,634,4
26235,89,634,2
26236,10,634,4
26237,2,634,2
26238,197,634,6
26239,18,634,2
26240,128,634,6
26241,195,634,3
26242,190,634,3
26243,155,634,5
26244,180,634,2
26245,116,634,5
26246,40,634,1
26247,183,634,3
26248,185,634,6
26249,105,634,2
26250,77,634,6
26251,122,634,4
26252,83,634,2
26253,133,634,5
26254,190,634,3
26255,121,634,4
26256,34,634,4
26257,36,634,2
26258,110,634,5
26259,191,634,6
26260,158,634,5
26261,26,634,4
26262,99,634,2
26263,132,634,5
26264,193,634,5
26265,110,634,2
26266,78,634,4
26267,5,634,3
26268,66,634,6
26269,147,634,2
26270,23,634,6
26271,49,634,3
26272,126,634,2
26273,126,634,2
26274,115,635,5
26275,135,635,2
26276,182,635,5
26277,85,635,2
26278,186,635,2
26279,16,635,2
26280,31,635,5
26281,187,635,3
26282,48,635,3
26283,178,635,1
26284,128,635,1
26285,145,635,1
26286,58,635,3
26287,123,635,6
26288,96,635,3
26289,52,635,3
26290,76,635,4
26291,26,635,4
26292,130,635,2
26293,46,635,6
26294,142,635,1
26295,73,635,6
26296,90,635,5
26297,113,635,4
26298,176,635,6
26299,139,635,1
26300,166,635,5
26301,50,635,4
26302,47,635,2
26303,109,635,4
26304,45,635,1
26305,111,635,3
26306,21,635,6
26307,40,635,4
26308,51,635,6
26309,105,635,2
26310,92,635,2
26311,85,635,2
26312,195,635,1
26313,162,635,4
26314,27,635,2
26315,79,635,2
26316,131,635,5
26317,120,635,2
26318,23,635,4
26319,76,635,5
26320,59,635,6
26321,112,635,3
26322,90,635,3
26323,124,635,4
26324,141,635,1
26325,115,635,6
26326,176,635,2
26327,16,635,1
26328,118,635,5
26329,115,635,3
26330,108,635,3
26331,155,635,1
26332,35,635,2
26333,30,635,3
26334,143,635,2
26335,164,635,5
26336,45,635,1
26337,34,635,6
26338,1,635,5
26339,162,635,4
26340,61,635,1
26341,61,635,1
26342,68,636,1
26343,57,636,6
26344,10,636,1
26345,179,636,4
26346,151,636,3
26347,3,636,4
26348,72,636,5
26349,86,636,1
26350,200,636,1
26351,4,636,1
26352,179,636,1
26353,193,636,2
26354,163,636,2
26355,152,636,2
26356,34,636,4
26357,60,636,6
26358,5,636,1
26359,101,636,3
26360,146,636,3
26361,75,636,2
26362,142,636,4
26363,122,636,6
26364,116,636,4
26365,179,636,1
26366,5,636,1
26367,114,636,5
26368,145,636,3
26369,73,636,1
26370,152,636,5
26371,184,636,4
26372,136,636,4
26373,167,636,3
26374,139,636,2
26375,139,636,5
26376,28,636,5
26377,192,636,3
26378,77,636,6
26379,25,636,3
26380,144,636,6
26381,121,636,3
26382,33,636,4
26383,61,636,2
26384,52,636,4
26385,168,636,3
26386,128,636,4
26387,42,636,2
26388,159,636,1
26389,94,636,6
26390,105,636,4
26391,71,636,2
26392,4,636,3
26393,198,636,2
26394,114,636,5
26395,187,636,1
26396,15,636,1
26397,93,636,1
26398,118,636,1
26399,87,636,6
26400,199,636,3
26401,58,636,2
26402,166,636,1
26403,145,636,6
26404,27,636,6
26405,181,636,5
26406,178,636,5
26407,157,636,4
26408,95,636,6
26409,57,636,1
26410,80,636,1
26411,123,636,6
26412,150,636,2
26413,171,636,2
26414,168,636,4
26415,110,636,2
26416,126,636,2
26417,114,636,2
26418,144,636,2
26419,1,636,4
26420,161,636,1
26421,161,636,1
26422,30,637,3
26423,103,637,3
26424,13,637,6
26425,113,637,2
26426,151,637,2
26427,125,637,3
26428,102,637,4
26429,98,637,1
26430,184,637,1
26431,123,637,1
26432,170,637,4
26433,25,637,1
26434,103,637,4
26435,89,637,6
26436,48,637,2
26437,81,637,3
26438,117,637,1
26439,123,637,2
26440,161,637,2
26441,4,637,2
26442,44,637,3
26443,22,637,6
26444,59,637,3
26445,185,637,2
26446,34,637,6
26447,137,637,6
26448,177,637,5
26449,65,637,5
26450,44,637,4
26451,101,637,2
26452,12,637,1
26453,149,637,4
26454,107,637,4
26455,85,637,2
26456,165,637,4
26457,193,637,1
26458,81,637,6
26459,190,637,3
26460,63,637,6
26461,68,637,5
26462,68,637,4
26463,32,637,1
26464,129,637,5
26465,53,637,1
26466,170,637,4
26467,58,637,3
26468,18,637,5
26469,47,637,1
26470,27,637,1
26471,113,637,1
26472,75,637,2
26473,117,637,4
26474,146,637,5
26475,193,637,2
26476,96,637,6
26477,126,637,3
26478,36,637,3
26479,34,637,2
26480,174,637,4
26481,42,637,4
26482,22,637,3
26483,36,637,6
26484,110,637,4
26485,110,637,4
26486,76,638,4
26487,8,638,4
26488,152,638,4
26489,101,638,1
26490,48,638,2
26491,21,638,3
26492,39,638,5
26493,153,638,3
26494,45,638,3
26495,147,638,4
26496,194,638,1
26497,2,638,4
26498,140,638,1
26499,191,638,4
26500,61,638,6
26501,167,638,6
26502,77,638,4
26503,37,638,2
26504,71,638,1
26505,178,638,5
26506,178,638,6
26507,68,638,1
26508,198,638,5
26509,80,638,4
26510,33,638,5
26511,126,638,1
26512,6,638,2
26513,88,638,3
26514,16,638,6
26515,190,638,3
26516,184,638,4
26517,153,638,6
26518,145,638,4
26519,89,638,5
26520,60,638,6
26521,6,638,2
26522,117,638,5
26523,88,638,4
26524,169,638,4
26525,99,638,1
26526,122,638,6
26527,2,638,5
26528,2,638,5
26529,156,641,2
26530,176,641,5
26531,195,641,2
26532,53,641,2
26533,159,641,3
26534,19,641,5
26535,126,641,6
26536,74,641,4
26537,178,641,6
26538,123,641,3
26539,176,641,4
26540,16,641,1
26541,3,641,5
26542,46,641,6
26543,22,641,6
26544,176,641,3
26545,174,641,3
26546,198,641,1
26547,165,641,4
26548,194,641,5
26549,59,641,4
26550,51,641,4
26551,103,641,1
